pred_moe_motor,pred_moe_total,residual_motor,residual_total
-0.46137053,-0.3917308,0.014975743540949826,-0.004518056255101821
0.20706959,-0.09272135,-0.012956605708238284,-0.2150262248368136
-1.5658263,-1.839203,-0.08890515334657145,-0.10151353765079363
-0.67319393,-0.51415277,-0.04915325537416215,-0.02171285389511668
0.65995187,0.85079825,0.027282441316146433,0.06804090811135433
-1.1415372,-1.3112137,0.0969196366960432,0.034312352448417904
-1.1802409,-1.0251799,0.0349214655979424,0.06165089199381024
-1.4044477,-1.6549053,-0.029876265056026474,-0.04455713765414915
0.9056779,0.16314636,-0.09085533992809669,-0.05529050620728551
0.56092757,1.4504274,-0.0886623844172561,0.10248528225270226
-0.91074353,-0.7444644,0.1320570838078814,0.12705515868561224
-1.5654925,-0.8618986,0.007686592361618727,0.007465530665550335
-0.6434318,-0.5902495,0.1499857695293566,0.021450998499524254
0.7446784,0.31792137,-0.11781629740412813,-0.09948531620659609
0.10060172,0.3543092,-0.04580925505367435,-0.06323531540710764
0.6672389,0.9995479,0.05323680361829963,-0.04573497056007203
0.7809555,0.4152219,-0.015017312514424175,-0.076928784831365
-0.8739554,-0.7892458,-0.029752859186747305,-0.03624347574559006
-0.7487143,-0.737086,0.15456646348252556,0.05260504491852869
-0.5205524,-0.26406035,-0.03913196995767343,-0.07875376653175203
0.5083328,0.6333232,0.025648943621135234,0.05303779563951594
0.5683201,0.42575666,0.048642895426431854,-0.08217573665922895
-0.53454864,-0.4275563,0.005417019616449359,-0.01062395307597458
0.014739963,-0.0353454,-0.09951244462225185,-0.11738580475857671
1.1945506,1.182427,-0.017861333963242076,0.013883059925151153
-0.5404166,-0.15022941,0.0226505992334759,-0.0038005577577786
-0.31306565,-0.37386492,-0.06770183750752101,-0.14298313251658978
0.48366866,0.29258537,0.03357017254699446,0.005910002744863085
-1.3163363,-1.1684495,-0.03906381194184494,-0.032381587431151715
0.00030226755,-0.3245486,0.0982417276354116,0.029603096743833768
1.7846955,1.373933,0.16974449802307934,0.1363061710318696
0.4614466,0.94650346,0.1087095708711806,0.06445493954106674
-0.83495575,-0.7709021,-0.02390110462038353,-0.03408529713048325
-1.1822872,-1.0935137,0.036967812262371114,0.02599112987558949
-1.0452497,-0.88725114,-0.10006970337788768,-0.0482617081633393
0.71352726,0.74237967,-0.001606336375052364,-0.014643871301788236
0.59399664,1.0876805,0.07661696909222437,0.04452653112530758
0.9479652,1.81933,0.19303848730991602,0.11031609601586512
-0.40441653,-0.34196007,-0.014358570407038251,-0.040280707041684405
0.53841174,0.5488753,-0.05013691208445625,-0.047402149583294695
1.7906722,2.328095,0.015648108002668915,-0.002605172067407846
-0.9637171,-1.2182686,-0.06721281953157354,-0.09425589764246789
0.51564753,0.31841478,0.052064433701024204,0.0024378362840099532
1.0437354,0.921614,0.512907864991603,0.4756329546638791
-0.22754882,-0.08625317,0.10317998242230758,0.0458647696718526
-0.6429479,-0.51487225,-0.135738538540904,-0.15226096770645714
-0.6161003,-0.3700669,-0.03279807405665369,-0.06533028952898784
-0.98076904,-0.26394966,-0.022541201863731875,0.04971285905568873
1.7231691,2.30921,-0.03282702150935468,-0.01618929286888493
0.31650823,-0.012020308,-0.018149278883862918,-0.08709063471362845
-0.13903293,-0.2015126,0.10668896104238507,-0.02496965666921766
-1.3016566,-1.5345538,0.06638991537869976,0.050963894994108694
0.58819234,0.33260918,0.15525901609630766,0.05169717526540407
-0.9392442,-1.0480502,-0.17869993270094953,-0.21697683040295979
-0.43310925,-0.40595248,0.008956868600401402,0.200343161958941
0.2996683,0.18407841,0.1420441272789153,0.08575146090937624
0.4194339,-0.011409388,-0.06143597672803408,-0.031019925758646448
0.76568186,0.9315926,-0.05192777222948686,0.02750815606131396
1.2456166,1.2121147,0.021142239748018765,0.05442126444938733
-0.16473512,-0.24946606,-0.009373587469476669,-0.04158316160422748
0.7910931,0.2694719,0.06369245554835068,0.06112140563526269
-1.0266792,-1.1298703,-0.056190432690608416,-0.0819075104797613
-0.4347346,-0.5811166,-0.04661251303528008,-0.034808324051638695
1.7523049,2.2730765,0.05413759041039756,0.052506021543337944
0.40522754,0.40635332,0.008131949049893561,0.0626507800054718
1.1617709,1.0804601,0.014918359640273549,0.016587610484940507
-0.74012035,-0.6661574,-0.1230138896553592,-0.12361591574146791
0.20199826,0.21276459,0.1206806769592747,0.10502665826525881
-0.9568386,-1.0221257,-0.01445235436610115,-0.02025657951448845
1.3865073,1.0844979,0.13310604894249356,0.09567043959511956
-1.1805818,-0.9952281,0.03526240416605764,0.05776712381144189
0.7434032,0.31240255,0.16429972649216573,0.14574762936590285
-0.06779949,-0.1635524,0.08177348766056067,0.01527409097827287
-0.486608,-0.40439865,-0.047656483369506564,-0.10289423336870196
-0.5654209,-0.15305473,-0.008928759241429995,-0.029733511106194682
-0.5033332,-0.42053574,0.05058345555355698,0.024008595742708028
-0.89270645,-0.8992903,0.11402000304311088,0.0740793690980307
-0.5184024,-0.338382,-0.015862084346450533,-0.055918694851434525
-0.86990625,-0.91687477,-0.022436419576739808,-0.012144276893974126
1.8564409,2.3706598,0.03738245410572549,0.021252293039902614
1.1083283,0.39470613,0.05552880366864765,0.031067796333344166
-0.60419655,-0.71649873,0.17662225585447983,0.20484572398838885
0.32202676,0.19941735,0.11968567996560658,0.07041251850081454
0.33508632,-0.087266415,0.019734113580790247,-0.09450137000016462
0.24269783,0.09293169,0.09550190060560171,0.0295816100960431
-0.83790255,-0.746687,-0.18007301226183792,-0.1840946520504233
1.3263524,1.2635808,0.06408395329925631,0.09683700350930358
0.6985025,0.6986189,-0.035221526934770764,-0.020050464947076407
-1.2148373,-1.0736173,-0.05892583581864863,-0.052163953392757145
0.93641716,0.9291352,-0.054134124344277,-0.02894253921901002
0.2885329,0.14021161,0.04966682284299795,-0.017698314058238518
-1.3458014,-1.5037155,0.2018262703587166,0.10538000837397798
0.662673,0.15680405,0.23940822102411363,0.03046174177357125
0.5502333,0.5795925,0.06208566905816215,0.195269728574051
-0.5413213,-0.25532347,0.013411766827587823,-0.021068311130938877
0.5873319,0.37199068,0.03769702487532456,0.05749399058465299
0.588501,0.75550085,0.08309032442491693,0.07066244996437154
-1.8228099,-1.9178649,-0.10011352077852376,-0.13087140357707172
-0.96263814,-1.033812,-0.041160944276935174,-0.05792316185221558
-0.0024569514,-0.110056214,0.0164309454108513,-0.038222098437181995
0.95406896,0.5131304,0.2750488530108208,0.21961487330556617
-0.93965083,-1.0078173,-0.047894189471206716,-0.0593342544491271
0.5528655,0.41827136,0.11017102686167957,-0.02580137206051869
-0.50003046,-0.47624022,-0.034234024005569186,-0.07929234954949049
-0.5638218,-0.6387794,-0.10805225779854744,-0.09542553326339664
0.44549987,0.38620555,0.2555442810243195,0.2502459150787808
-0.6874877,-0.5168748,-0.03485946551057573,-0.01899082897751414
0.9755093,0.7193953,-0.02026629017248538,-0.04305330292730525
-0.98791015,-0.8754682,-0.004034467034302991,0.009810120717808957
0.57515115,0.12228048,-0.06830025142720453,-0.023608716648464548
-0.46999463,-0.3796605,-0.00401983228538505,-0.03059641651588252
-1.2881413,-1.1429657,-0.02949564130231974,-0.016119553766753114
0.3918945,0.22664389,0.13573227185040193,0.04383536139543609
1.5215946,1.178264,0.14210542866465148,0.1112785528025586
1.0211312,0.91771215,-0.09644090821798268,-0.06214119550210917
-0.85870683,-0.903693,0.01720393519902086,0.01326572424844119
-0.516957,-0.38373968,-0.017307496982253756,-0.02475461980296051
0.4499087,-0.00396754,-0.09068867867651736,-0.14431077259876518
0.8536582,0.98241013,0.03632413078029384,0.033372235456897936
1.7063932,1.5087004,0.052142554261042084,0.048108606614907456
-0.4129096,-0.33685035,0.030553368774935086,0.004055241609578153
0.68039703,0.27015665,0.09788445666762535,0.0775060940994256
-1.1792547,-1.051531,0.03601283388010201,0.02482655400876177
-1.116436,-1.2286259,-0.07251272071236081,-0.14095134005449172
-0.7494285,-0.6736117,-0.06213269489184359,-0.06922071644237526
-0.4510026,-0.37043983,-0.08326188417021152,-0.10855862585683701
-0.7130824,-0.64231026,-0.09847883241549471,-0.10052215525081643
1.1205103,0.85433847,0.15101468361618053,0.21923875332044052
-1.8597624,-2.009064,-0.01882288006723587,-0.030562484390189493
-0.28068113,-0.2997166,-0.027004183651541613,-0.0927287362488819
1.2692666,1.2146016,0.16198817457237147,0.12856120280991568
-1.0753274,-1.3043145,-0.00998641419632107,-0.0258360747593267
-0.58684635,-0.44188377,-0.08026147038637954,-0.06605849104870831
-0.29154217,-0.22635949,-0.013087869880133718,-0.08277961809225981
-0.54431784,-0.4174337,-0.03100953120391392,-0.044124243277677666
1.0576012,0.5933304,0.32183610911342386,0.26780669057852813
0.5394064,0.41027364,0.12167473752960689,0.12153482104845192
-0.77664196,-0.6778901,0.15206356546987887,-0.004642690120980286
0.7555647,0.20616853,0.05925788505511864,-0.09831267687016546
-0.5092696,-0.46922186,-0.02499488683287021,-0.08631070706482558
1.1989676,1.03241,-0.022278276559677623,-0.047983451812838696
0.40089273,0.33998322,0.0908039974391906,0.08467747801690528
-0.6581702,-0.46186393,-0.12051622752100655,-0.09125664804466938
-0.91153467,-0.8098376,-0.03629178613641937,-0.03568970285893891
1.8425467,2.310014,0.04162198666400485,0.07456939053694667
-0.070081405,-0.32460654,0.1659367588723659,0.06713955613154726
-0.287266,-0.16194397,0.16289714586587295,0.12155556813328983
0.47624978,0.23224276,0.0723972664608763,0.05243008780722819
0.7438483,0.37950814,0.16495449786448435,0.15146540708681855
-1.5925125,-1.1190484,-0.014776657647915581,0.029539596057517548
0.37682685,0.5594559,0.18416350755530986,0.17134128704838392
-1.0492983,-1.1680185,-0.0686458569830235,-0.09700853530560871
-0.9212055,-0.96881485,0.028862854391003112,0.03979580660974902
-0.47456992,-0.33049238,-0.05969456525389072,-0.1062035839512721
1.1996524,1.1127703,-0.02296313392814686,-0.01572263693632414
0.9463999,0.4920595,-0.03869700431227763,-0.03390932325364976
-0.46848533,-0.38948336,-0.06577915640417453,-0.07541426017386316
-0.29288563,-0.34471384,-0.08788185426357875,-0.17213421455546918
0.12973112,0.028106598,0.0019320532776774257,-0.03992226629146257
-1.3743966,-1.1917921,0.05297113014756283,-0.11442413370018545
-0.4296815,-0.19459426,0.017628012143171334,-0.012499355393453121
-0.59515244,-0.74679583,0.17588849201793905,-0.03592709173615527
1.2168113,1.1670076,-0.040121999856796764,-0.034151194989852085
-1.1774513,-1.3887793,-0.07944677973401126,-0.09527443180138118
-0.9835035,-0.30692825,-0.01980671957537128,0.09269144382207667
0.88181305,1.783192,0.01281329818097321,-0.016540436013017246
-0.31428134,-0.38281628,-0.06648614117268214,-0.1340317665688664
0.2721473,0.01460314,-0.07241260759778353,-0.1131574704015742
-0.8214007,-0.76957774,0.02597134638127785,-0.08745285020935256
0.55290365,0.29649633,0.11563237418652905,0.059422821585801866
-1.073468,-1.0555152,-0.09763795173582657,-0.12240208852918033
0.8837661,0.60459465,0.03689117246047946,0.01933305710424771
-1.2447433,-1.214,-0.07668208526076237,-0.09221627752190176
0.56291366,0.4099029,0.14607420597571574,0.031456154559828475
-0.55085766,-0.2836609,0.05142331172642356,0.05031374895228036
-0.92425865,-0.9688722,0.004296300638414241,0.004415532309995918
1.0897384,0.6390988,0.11603714476378868,0.13502128247891654
0.9649815,0.6982664,0.020447612564345685,0.023996058332964365
-1.8101562,-1.833992,-0.039746166064030586,-0.045766271182543505
0.3359213,0.5342256,0.16274147054033183,0.1492595778479331
1.167791,1.0044408,0.10373401440383923,0.10411020684048133
0.9592311,0.85479,0.07043840662252188,0.07323327872308871
-0.25840387,-0.5903544,-0.010662778371735404,-0.07668606903284525
0.20021519,-0.06032293,-0.023822798405927048,-0.1059524961509036
-0.8716615,-0.2941063,0.051423298792128036,0.17245258696129556
0.46130377,0.42715546,-0.09792857218383799,-0.09108879692200639
0.6268554,0.20956889,-0.30014347034096744,-0.2474525391067189
0.6374606,0.18212484,0.025698153655699718,0.026199435926406167
0.9842228,0.33031183,0.25491628314813997,0.16401810391118066
1.6424723,1.44084,0.02269433691927536,0.016613776346238618
-0.5603611,-0.43368834,-0.019976935771474857,-0.03037436243232261
1.5148983,1.175726,0.1488017720865875,0.11381651857709474
-1.579453,-0.9282871,-0.01596946794331955,-0.011771420504165464
0.55260915,0.30678278,0.015102818615422398,0.014069831723539372
0.7661803,0.7720891,0.0026909676903497104,0.013255985200858023
0.2535179,0.20884037,-0.03288512734503515,0.06163888135965423
-1.1562059,-1.1023345,0.010886488638713887,-0.02780691844663119
-1.1116692,-1.0611033,-0.18800269443008055,-0.22099307823907144
-1.2877973,-1.1149871,0.14247792788584523,0.12520464365552275
-0.25883126,-0.2752617,0.10977580340364465,0.013341824564247595
-0.84753567,-0.7699516,0.07691514401620425,0.005133001337910947
0.40649605,0.40018708,0.006863442999783698,0.0688170295190979
0.12341606,0.16211642,0.2689231429393467,0.19751347494641702
-1.3357347,-1.5846453,0.1004680365640025,0.10105540004476787
-0.8679701,-0.81474775,0.00911325246961281,0.009760356403452297
-1.6804323,-1.601244,-0.07608865940940901,-0.030404620711089514
-0.028958827,0.106760904,-0.1354952159607167,-0.1114333883334974
1.1095371,0.73315984,0.12446912651190067,0.16944480823231411
-0.11442266,-0.25696313,0.15992708455817126,0.054044102420923584
-0.42602924,-0.35039544,0.038784567365530376,0.02483629012047095
-0.7548565,-0.6741998,-0.05670467870608309,-0.06863259741237648
-1.220395,-1.3816152,0.18946504645048212,0.06909063136449012
1.8199672,2.3463616,0.0349931121381315,0.016050062011420785
-0.15165253,-0.06787826,-0.018178796695289046,-0.0816060433615936
0.77219015,0.32476687,0.14797828963589932,0.2087114232961358
-0.8549774,-0.8029469,0.07629097815602592,-0.022171260373193502
1.5910848,1.280709,0.13249861669459317,0.10113832627019903
-1.0591476,-1.0429227,-0.15790965540125446,-0.15354824800288802
-1.0981692,-1.3284783,0.00026766559172464177,-0.0064962009516471575
0.28389052,0.25770777,0.010191054643859887,-0.10569405461216999
-0.7956139,-0.71613294,-0.06739814505967245,-0.07354763270658882
0.78537744,0.44260404,-0.019439261901020854,-0.10431092022260036
0.57881767,0.74218047,0.2318497356451873,0.20476758345887192
0.9212563,1.4215637,0.05354044946934533,0.056948515086208795
-1.5887424,-1.8669914,-0.06597685368062756,-0.07371586013847398
0.08830903,0.33754352,0.04775374014014708,0.07069713927185711
0.85987926,0.86447257,0.09890785900681531,0.10000875181377034
0.76804763,0.5160048,0.11765731485008513,0.20931900907968182
1.2568763,1.2192051,0.009882445512789273,0.04733081511619641
-0.49994016,-0.55658925,0.20435372746935332,0.1595054865646522
-1.1706855,-1.1868695,0.02536612578470998,-0.00987978701841441
0.8532009,0.51743597,0.015272284362543243,-0.04935954949455007
1.0449972,0.58330667,0.034778773575749655,0.02178900434026365
1.130292,0.6645665,0.3981204545478123,0.3237563390715833
-1.3259326,-1.323448,0.013550802371927961,-0.017185480552241117
0.45225808,0.079689726,-0.17650815769268519,-0.3084912034283825
-1.4547454,-1.3969452,-0.09130380986288711,-0.08497479792994533
1.3186998,2.1184294,0.1432299003002564,0.11568327120442978
0.7693041,1.261899,0.015454575832888784,0.0001840678361586523
-1.380102,-1.369321,0.06772021879954027,0.028687565369084567
-0.13197544,-0.44117913,-0.25001415325923304,-0.17966255129298336
-0.29713053,-0.25594884,0.031363575835780866,-0.04140864798532207
0.71054363,0.31602022,0.08900256913539739,-0.0455409689802353
-0.18899022,-0.108355135,0.05435565740056106,-0.001053124728882568
0.5291284,0.32988703,0.11472103486188923,0.13549909585317466
-1.5428251,-1.2472291,0.023417875667147037,-0.042381581388201583
0.7585508,0.8998189,0.052116578487289345,0.047129152863473966
-0.29810825,-0.15453735,-0.48033377888558715,-0.4493276698543306
-0.27791503,-0.33286294,-0.050546153550088846,-0.10457516680521117
0.789254,0.7093255,0.07164210608234645,0.11034400703729152
-0.9895128,-1.232579,0.07126140624099708,0.005587132674985895
-0.03995551,0.087096475,-0.16128403782978198,-0.12887640838650727
-0.00971242,0.19140302,0.08369200772906354,0.045308456334982095
1.2754432,1.1349287,-0.1260069463482043,-0.12424860922864056
-1.0966412,-1.3263735,-0.0012603590817372723,-0.008601079377245302
-0.53657794,-0.34054288,0.18000822930976929,0.1892959742746592
-0.8509268,-0.744264,0.07224036570637993,0.0449400738024226
-1.8846033,-2.018189,-0.013890217667615667,-0.030547368886214787
-1.1826091,-1.3562261,-0.04104756364920403,-0.026431522867176094
1.0563445,0.93908995,-0.02667502387750864,-0.01106670287099698
-0.24495533,-0.29420263,-0.07201802064825846,-0.10529311767683275
1.7670482,2.3339174,0.008352672281104256,0.002148030828989178
-0.5292337,-0.4286176,0.07648393868496567,0.03209044913244802
0.29174066,0.018087048,-0.09200596563763949,-0.11664137865250213
1.3104814,1.277007,0.018238334947143997,0.036562664263827704
-1.1089733,-1.0474756,-0.19069861251327147,-0.23462084580193765
-0.9893672,-0.8212227,0.04154073387166779,-0.02430456005574677
-1.5504658,-0.91907686,0.10548508457381778,0.3216128751410958
-0.8878077,-0.2598014,0.06756954141068883,0.13814767010262247
1.5963687,1.2699231,0.031645794352329615,0.05385110561091766
-1.3464116,-1.3021138,-0.33092889645707557,-0.2937261335909729
1.2205896,1.202425,0.015249778155177474,0.040640491524847056
0.7921936,0.8428865,0.0315503849570512,0.1178840674196392
-0.57341814,-0.20954956,0.023144019477365885,0.039006779162473915
0.79893154,0.37540588,0.12123690417599942,0.15807241978089226
0.77796113,0.2079696,0.1744710082028026,0.06250964561517791
1.0122931,0.8844693,0.0033221216854539826,-0.11637912564867625
